index_no,model,simulation,scenario,run,step,time,agent_name,my_payoff,my_play,other_name,other_play,other_payoff
270,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_10,1,D,BPl_16,D,1
271,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_11,5,D,GPl_14,C,0
272,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_12,5,D,GPl_11,C,0
273,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_13,1,D,RPl_17,D,1
274,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_14,1,D,TTPl_17,D,1
275,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_15,0,C,TTPl_12,D,5
276,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_16,3,C,TTPl_4,C,3
277,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_17,1,D,RPl_13,D,1
278,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_18,3,C,TTPl_7,C,3
279,ipd,ipd,Scenario1,0,13,2021-09-29T03:39,RPl_19,3,C,GPl_7,C,3
280,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_0,1,D,BPl_5,D,1
281,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_1,3,C,GPl_11,C,3
282,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_2,0,C,TTPl_13,D,5
283,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_3,3,C,GPl_2,C,3
284,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_4,1,D,BPl_9,D,1
285,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_5,0,C,BPl_8,D,5
286,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_6,3,C,GPl_9,C,3
287,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_7,0,C,RPl_13,D,5
288,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_8,3,C,TTPl_9,C,3
289,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_9,1,D,RPl_16,D,1
290,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_10,0,C,BPl_2,D,5
291,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_11,3,C,GPl_18,C,3
292,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_12,1,D,TTPl_10,D,1
293,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_13,5,D,RPl_7,C,0
294,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_14,3,C,GPl_5,C,3
295,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_15,1,D,BPl_15,D,1
296,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_16,1,D,RPl_9,D,1
297,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_17,5,D,GPl_7,C,0
298,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_18,0,C,BPl_1,D,5
299,ipd,ipd,Scenario1,0,14,2021-09-29T03:39,RPl_19,5,D,GPl_13,C,0
300,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_0,5,D,GPl_15,C,0
301,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_1,1,D,BPl_16,D,1
302,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_2,3,C,GPl_13,C,3
303,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_3,0,C,BPl_3,D,5
304,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_4,1,D,BPl_11,D,1
305,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_5,5,D,TTPl_1,C,0
306,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_6,5,D,GPl_18,C,0
307,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_7,1,D,BPl_19,D,1
308,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_8,5,D,RPl_16,C,0
309,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_9,3,C,TTPl_17,C,3
310,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_10,3,C,TTPl_3,C,3
311,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_11,0,C,BPl_17,D,5
312,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_12,0,C,BPl_1,D,5
313,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_13,3,C,RPl_15,C,3
314,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_14,0,C,BPl_6,D,5
315,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_15,3,C,RPl_13,C,3
316,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_16,0,C,RPl_8,D,5
317,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_17,5,D,TTPl_9,C,0
318,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_18,1,D,BPl_10,D,1
319,ipd,ipd,Scenario1,0,15,2021-09-29T03:39,RPl_19,3,C,GPl_11,C,3
320,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_0,3,C,TTPl_13,C,3
321,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_1,5,D,GPl_11,C,0
322,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_2,0,C,BPl_9,D,5
323,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_3,0,C,BPl_0,D,5
324,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_4,0,C,RPl_15,D,5
325,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_5,0,C,BPl_10,D,5
326,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_6,1,D,BPl_7,D,1
327,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_7,3,C,TTPl_17,C,3
328,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_8,5,D,GPl_3,C,0
329,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_9,0,C,BPl_19,D,5
330,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_10,1,D,BPl_16,D,1
331,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_11,5,D,RPl_14,C,0
332,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_12,0,C,TTPl_15,D,5
333,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_13,5,D,RPl_18,C,0
334,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_14,0,C,RPl_11,D,5
335,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_15,5,D,RPl_4,C,0
336,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_16,1,D,TTPl_9,D,1
337,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_17,3,C,GPl_12,C,3
338,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_18,0,C,RPl_13,D,5
339,ipd,ipd,Scenario1,0,16,2021-09-29T03:39,RPl_19,3,C,TTPl_8,C,3
340,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_0,0,C,RPl_13,D,5
341,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_1,5,D,GPl_11,C,0
342,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_2,3,C,GPl_4,C,3
343,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_3,0,C,BPl_6,D,5
344,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_4,5,D,RPl_16,C,0
345,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_5,3,C,TTPl_3,C,3
346,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_6,0,C,TTPl_1,D,5
347,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_7,5,D,TTPl_13,C,0
348,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_8,3,C,GPl_18,C,3
349,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_9,3,C,TTPl_8,C,3
350,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_10,0,C,TTPl_7,D,5
351,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_11,1,D,BPl_1,D,1
352,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_12,1,D,RPl_19,D,1
353,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_13,5,D,RPl_0,C,0
354,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_14,1,D,BPl_16,D,1
355,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_15,0,C,BPl_18,D,5
356,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_16,0,C,RPl_4,D,5
357,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_17,1,D,BPl_9,D,1
358,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_18,5,D,GPl_7,C,0
359,ipd,ipd,Scenario1,0,17,2021-09-29T03:39,RPl_19,1,D,RPl_12,D,1
360,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_0,1,D,RPl_8,D,1
361,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_1,1,D,RPl_10,D,1
362,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_2,3,C,TTPl_16,C,3
363,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_3,3,C,GPl_11,C,3
364,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_4,5,D,GPl_13,C,0
365,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_5,5,D,TTPl_3,C,0
366,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_6,1,D,BPl_19,D,1
367,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_7,0,C,BPl_13,D,5
368,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_8,1,D,RPl_0,D,1
369,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_9,1,D,TTPl_5,D,1
370,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_10,1,D,RPl_1,D,1
371,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_11,0,C,BPl_2,D,5
372,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_12,1,D,BPl_17,D,1
373,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_13,5,D,GPl_8,C,0
374,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_14,1,D,BPl_18,D,1
375,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_15,3,C,GPl_9,C,3
376,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_16,1,D,BPl_12,D,1
377,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_17,5,D,TTPl_15,C,0
378,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_18,3,C,TTPl_8,C,3
379,ipd,ipd,Scenario1,0,18,2021-09-29T03:39,RPl_19,3,C,GPl_14,C,3
380,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_0,3,C,GPl_9,C,3
381,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_1,5,D,GPl_3,C,0
382,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_2,1,D,TTPl_15,D,1
383,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_3,5,D,GPl_1,C,0
384,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_4,5,D,TTPl_9,C,0
385,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_5,5,D,GPl_16,C,0
386,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_6,5,D,TTPl_14,C,0
387,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_7,3,C,GPl_19,C,3
388,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_8,1,D,BPl_15,D,1
389,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_9,3,C,GPl_7,C,3
390,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_10,3,C,TTPl_17,C,3
391,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_11,0,C,TTPl_12,D,5
392,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_12,3,C,TTPl_19,C,3
393,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_13,1,D,BPl_12,D,1
394,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_14,1,D,BPl_13,D,1
395,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_15,3,C,GPl_18,C,3
396,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_16,5,D,GPl_2,C,0
397,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_17,5,D,TTPl_18,C,0
398,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_18,3,C,GPl_0,C,3
399,ipd,ipd,Scenario1,0,19,2021-09-29T03:39,RPl_19,0,C,TTPl_5,D,5
400,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_0,0,C,BPl_19,D,5
401,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_1,5,D,TTPl_2,C,0
402,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_2,5,D,GPl_14,C,0
403,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_3,0,C,BPl_15,D,5
404,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_4,3,C,TTPl_19,C,3
405,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_5,3,C,RPl_10,C,3
406,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_6,1,D,RPl_12,D,1
407,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_7,3,C,TTPl_0,C,3
408,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_8,0,C,BPl_18,D,5
409,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_9,1,D,BPl_14,D,1
410,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_10,3,C,RPl_5,C,3
411,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_11,1,D,BPl_8,D,1
412,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_12,1,D,RPl_6,D,1
413,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_13,0,C,BPl_17,D,5
414,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_14,0,C,TTPl_3,D,5
415,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_15,3,C,GPl_2,C,3
416,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_16,3,C,GPl_4,C,3
417,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_17,5,D,GPl_8,C,0
418,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_18,1,D,BPl_3,D,1
419,ipd,ipd,Scenario1,0,20,2021-09-29T03:39,RPl_19,1,D,BPl_2,D,1
420,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_0,0,C,BPl_12,D,5
421,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_1,3,C,GPl_1,C,3
422,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_2,5,D,GPl_8,C,0
423,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_3,5,D,TTPl_17,C,0
424,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_4,5,D,GPl_12,C,0
425,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_5,1,D,BPl_13,D,1
426,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_6,3,C,TTPl_19,C,3
427,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_7,3,C,GPl_17,C,3
428,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_8,0,C,BPl_16,D,5
429,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_9,0,C,BPl_4,D,5
430,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_10,1,D,BPl_8,D,1
431,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_11,5,D,GPl_5,C,0
432,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_12,5,D,GPl_11,C,0
433,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_13,5,D,GPl_6,C,0
434,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_14,1,D,TTPl_1,D,1
435,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_15,3,C,TTPl_4,C,3
436,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_16,1,D,BPl_9,D,1
437,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_17,3,C,TTPl_7,C,3
438,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_18,1,D,BPl_1,D,1
439,ipd,ipd,Scenario1,0,21,2021-09-29T03:39,RPl_19,0,C,TTPl_11,D,5
440,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_0,0,C,RPl_8,D,5
441,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_1,3,C,GPl_11,C,3
442,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_2,0,C,TTPl_12,D,5
443,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_3,3,C,TTPl_19,C,3
444,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_4,5,D,TTPl_5,C,0
445,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_5,3,C,GPl_16,C,3
446,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_6,1,D,RPl_14,D,1
447,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_7,1,D,BPl_5,D,1
448,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_8,5,D,RPl_0,C,0
449,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_9,1,D,TTPl_6,D,1
450,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_10,1,D,BPl_17,D,1
451,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_11,1,D,BPl_11,D,1
452,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_12,3,C,GPl_1,C,3
453,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_13,0,C,BPl_8,D,5
454,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_14,1,D,RPl_6,D,1
455,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_15,3,C,GPl_3,C,3
456,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_16,5,D,TTPl_4,C,0
457,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_17,3,C,TTPl_8,C,3
458,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_18,1,D,BPl_12,D,1
459,ipd,ipd,Scenario1,0,22,2021-09-29T03:39,RPl_19,3,C,TTPl_3,C,3
460,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_0,0,C,BPl_17,D,5
461,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_1,1,D,TTPl_4,D,1
462,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_2,0,C,TTPl_7,D,5
463,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_3,5,D,TTPl_3,C,0
464,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_4,3,C,RPl_7,C,3
465,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_5,0,C,RPl_17,D,5
466,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_6,1,D,BPl_2,D,1
467,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_7,3,C,RPl_4,C,3
468,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_8,3,C,TTPl_16,C,3
469,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_9,5,D,GPl_6,C,0
470,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_10,5,D,GPl_11,C,0
471,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_11,0,C,BPl_0,D,5
472,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_12,1,D,TTPl_6,D,1
473,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_13,0,C,BPl_4,D,5
474,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_14,0,C,BPl_1,D,5
475,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_15,3,C,GPl_4,C,3
476,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_16,5,D,TTPl_8,C,0
477,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_17,5,D,RPl_5,C,0
478,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_18,3,C,TTPl_17,C,3
479,ipd,ipd,Scenario1,0,23,2021-09-29T03:39,RPl_19,5,D,GPl_2,C,0
480,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_0,5,D,GPl_10,C,0
481,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_1,3,C,RPl_16,C,3
482,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_2,5,D,RPl_13,C,0
483,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_3,5,D,RPl_4,C,0
484,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_4,0,C,RPl_3,D,5
485,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_5,3,C,GPl_18,C,3
486,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_6,5,D,TTPl_16,C,0
487,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_7,5,D,GPl_14,C,0
488,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_8,5,D,TTPl_17,C,0
489,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_9,5,D,GPl_13,C,0
490,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_10,1,D,BPl_8,D,1
491,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_11,1,D,RPl_18,D,1
492,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_12,3,C,GPl_11,C,3
493,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_13,0,C,RPl_2,D,5
494,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_14,3,C,GPl_6,C,3
495,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_15,3,C,GPl_4,C,3
496,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_16,3,C,RPl_1,C,3
497,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_17,5,D,GPl_3,C,0
498,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_18,1,D,RPl_11,D,1
499,ipd,ipd,Scenario1,0,24,2021-09-29T03:39,RPl_19,1,D,BPl_10,D,1
500,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_0,3,C,RPl_19,C,3
501,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_1,0,C,BPl_13,D,5
502,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_2,5,D,RPl_15,C,0
503,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_3,1,D,BPl_8,D,1
504,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_4,3,C,RPl_13,C,3
505,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_5,3,C,GPl_2,C,3
506,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_6,5,D,GPl_5,C,0
507,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_7,1,D,BPl_3,D,1
508,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_8,3,C,GPl_17,C,3
509,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_9,0,C,TTPl_16,D,5
510,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_10,0,C,TTPl_1,D,5
511,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_11,5,D,GPl_11,C,0
512,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_12,5,D,GPl_10,C,0
513,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_13,3,C,RPl_4,C,3
514,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_14,0,C,TTPl_0,D,5
515,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_15,0,C,RPl_2,D,5
516,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_16,3,C,GPl_9,C,3
517,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_17,5,D,GPl_4,C,0
518,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_18,3,C,GPl_15,C,3
519,ipd,ipd,Scenario1,0,25,2021-09-29T03:39,RPl_19,3,C,RPl_0,C,3
520,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_0,5,D,RPl_3,C,0
521,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_1,1,D,BPl_19,D,1
522,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_2,5,D,TTPl_3,C,0
523,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_3,0,C,RPl_0,D,5
524,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_4,5,D,GPl_5,C,0
525,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_5,3,C,GPl_10,C,3
526,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_6,0,C,BPl_1,D,5
527,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_7,0,C,RPl_19,D,5
528,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_8,1,D,BPl_18,D,1
529,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_9,0,C,RPl_13,D,5
530,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_10,0,C,BPl_6,D,5
531,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_11,0,C,BPl_12,D,5
532,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_12,0,C,TTPl_14,D,5
533,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_13,5,D,RPl_9,C,0
534,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_14,5,D,GPl_9,C,0
535,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_15,0,C,BPl_4,D,5
536,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_16,1,D,BPl_15,D,1
537,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_17,1,D,TTPl_15,D,1
538,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_18,0,C,TTPl_7,D,5
539,ipd,ipd,Scenario1,0,26,2021-09-29T03:39,RPl_19,5,D,RPl_7,C,0
540,ipd,ipd,Scenario1,0,27,2021-09-29T03:39,RPl_0,1,D,RPl_10,D,1
541,ipd,ipd,Scenario1,0,27,2021-09-29T03:39,RPl_1,1,D,RPl_8,D,1
